sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message,commit_timestamp
7e6db1ee7eb9c33db52f8a0c3a1ac337114844bd,False,1,2,49,47,24.5,1,90,89,0.5121951219512195,1.0,1.0,2573,368,30,1,"Permissions: Fix inherited folder permissions can prevent new permissions being added to a dashboard (#33329)

In the case permissions has been added on dashboard(s). Later permissions for the 
parent folder of the dashboard is edited in such a way that dashboard in that folder 
has a permission that is a duplicate of an inherited one. This PR changes so that 
duplicate permissions are now filtered out from /api/dashboards/id/<dashboard id>/permissions.
Duplicate permission are not filtered out if the permission on dashboard is higher 
than on the inherited folder.

Fixes #33296

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>",1619613738
747f3cd300940a1ed6f9a262597b6b8c7d57c428,False,1,1,6,6,6.0,6,0,-6,1.0,1.0,0.0,2215,355,71,1,"Auth: Don't clear auth token cookie when lookup token fails (#32999)

If LookupToken fails we don't clear the auth token cookie.

Ref #15316",1618854385
b3ce655b67a0bc8def622da805d9b324cfd8ea18,False,1,1,6,6,6.0,5,1,-4,1.0,1.0,0.0,2045,356,54,1,Remove field limitation from slack notification (#33113),1618909265
4fc0d42470dc3699b3d0c73c43a30928c44536a6,False,1,4,63,47,15.75,25,44,19,0.0,0.0,1.0,4823,775,137,3,"OAuth: Add optional strict parsing of role_attribute_path (#28021)

* OAuth: Add strict role mapping

By default the user is assigned the role Viewer if role_attribute_path
doesn't return a role, which is not always desirable. This commit adds a
strict mode, which deny the user access if a role isn't returned.

Fix #26626

* Update docs/sources/auth/generic-oauth.md

Co-authored-by: Emil Tullstedt <emil.tullstedt@grafana.com>

* Update docs/sources/auth/generic-oauth.md

* Update .gitignore file with WAN

* Removed WAN from .gitignore

Co-authored-by: Emil Tullstedt <emil.tullstedt@grafana.com>
Co-authored-by: achatterjee-grafana <70489351+achatterjee-grafana@users.noreply.github.com>
Co-authored-by: achatterjee-grafana <aparajita.chatterjee@grafana.com>",1618427667
d548282ed51af63011c3e402b2e285738179775e,False,1,1,2,2,2.0,173,139,-34,0.0,0.0,0.0,807,120,30,1,Alerting: Add ability to include aliases with dashes (/) and at (@) signs in InfluxDB (#32844),1617976272
b867ceda9b36be8b7d98f751b4b709abf011bcf4,False,1,1,15,15,15.0,612,696,84,0.0,0.0,1.0,1363,248,58,2,"Generic OAuth: Prevent adding duplicated users (#32286)

* Add special check for generic oauth case

* Converted from Convey to testify

* Fix according to reviewer's comments

* More changes according to reviewer's comments

* Handle error if user is not found

* Move generic oauth test from user_test.go to user_auth_test.go

* Update pkg/services/sqlstore/user_auth_test.go

Co-authored-by: Marcus Efraimsson <marcus.efraimsson@gmail.com>

* Created genericOAuthModule const

Co-authored-by: Marcus Efraimsson <marcus.efraimsson@gmail.com>",1617967715
7a2ab93e7a0819d6c89cc366d0c61115096216f1,False,1,1,2,2,2.0,1,1,0,,,,2018,273,59,1,Prometheus: Allow exemplars endpoint in data source proxy (#32802),1617898259
d42bfedd9ecd89933f9344720fce545e2a1994ac,False,1,1,10,10,10.0,2,59,57,0.3076923076923077,1.0,1.0,171,30,7,1,"Add ability to override config variables with env variables (#32554)

* Add ability to override config variables with env variables

* Inline checkForOverrides

* Update pkg/plugins/backendplugin/manager/plugin_settings.go

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>",1617209476
6730558f8ca78f20f35f7fa9aaf5a808ea7616de,False,1,1,14,14,14.0,14,14,0,1.0,0.0,0.0,425,67,17,1,"gtime: Make ParseInterval deterministic (#32539)

* gtime: Make ParseInterval deterministic by using UTC timezone

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>",1617201863
3b087db6acd5d7f31e3b7d2087bd6fad9034eaf6,False,1,1,3,3,3.0,1,2,1,0.0,1.0,1.0,1193,183,46,1,"Fix: cli error message when installing plugin doesn't include helpful… (#32467)

* Fix: cli error message when installing plugin doesn't include helpful info

* Update pkg/cmd/grafana-cli/services/api_client.go

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>",1617094688
2c72f8babc04cd6af7e63dae8220337cfbfff881,False,1,1,35,35,35.0,19,88,69,0.06349206349206349,0.36507936507936506,1.0,818,138,23,2,"MSSQL: By default let driver choose port (#32417)

* MSSQL: By default let driver choose port

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>",1617094497
5ec530f3fcb126bc0c80a66c950575c66e1277c6,False,1,1,2,2,2.0,1,1,0,,,,2620,381,77,1,"API: Return 409 on datasource version conflict (#32425)

Signed-off-by: bergquist <carl.bergquist@gmail.com>
Co-authored-by: Will Browne <wbrowne@users.noreply.github.com>",1617026595
e1458391bb3b138d64dc75abd446f3fa36701154,False,1,3,19,12,6.333333333333333,5,14,9,0.0,0.0,1.0,3156,552,104,3,"API: Return 400 on invalid Annotation requests (#32429)

Signed-off-by: bergquist <carl.bergquist@gmail.com>",1617025636
b82c510581ce7c1813b06ca1f0943d5d6e588d35,False,1,2,28,20,14.0,1,93,92,0.3389830508474576,1.0,1.0,4823,772,161,4,"Postgres/MySQL/MSSQL: Don't return connection failure details to the client (#32408)

For security reasons, log any SQL connection error 
details rather than returning it to the client.

Fixes #26623
Fixes #22000

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>",1617015781
eb241b960f5f652a23c66ddce5027dcc2b27e673,False,1,1,3,3,3.0,0,3,3,0.0,1.0,1.0,2620,381,77,1,"API: Datasource endpoint should return 400 bad request if id and orgId is invalid (#32392)

* return 400 bad request if id and orgId is invalid

Signed-off-by: bergquist <carl.bergquist@gmail.com>
Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>",1617001018
27aa7bb9007c0663083289bbbfc046c842511bd5,False,1,1,4,4,4.0,2,2,0,,,,2071,306,0,0,ImportDashboard: Fixes backend handler not found error when importing dashboard (#32391),1616998429
d3544d6df1c507c49167c040eefac5f075e19c70,False,1,3,41,19,13.666666666666666,35,25,-10,1.0,0.6,0.0,6114,935,161,6,"PluginManager: Increase DI priority (#32111)

* PluginManager: Increase DI priority

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

* BackendPluginManager: Don't rely on Init

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

* BackendPluginManager: Fix tests

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

* Simplify code

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

* Remove stale field

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

* Simplify code

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

Co-authored-by: Marcus Efraimsson <marcus.efraimsson@gmail.com>",1616152846
c0edf88f9f565eaa5549c221a2ded5fdb7d6ea25,False,1,2,35,21,17.5,46,73,27,0.84,0.76,1.0,2331,326,67,5,"Data proxy: Fix encoded characters in URL path should be proxied encoded (#30597)

Fix encoded characters in URL path should be proxied as encoded in the data proxy.

Fixes #26870 
Fixes #31438

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>",1615979861
a97637a133314907ab19861e1f3d9119a8dd5571,False,1,2,33,30,16.5,7,26,19,1.0,1.0,1.0,5213,458,70,5,"Snapshots: Fix usage of sign in link from the snapshot page (#31986)

Fix redirect to login page from snapshot page when not authenticated.

Fixes #28547",1615909594
53d4acdad2985aa31cc72da1bb8f2cc2fb372574,False,1,1,4,4,4.0,0,4,4,0.0,0.0,0.0,657,103,16,1,Tempo: set authentication header properly (#31699),1614886741
e21f6a29b7c406c9368e2d802e1a9a911a7552ca,False,1,1,9,9,9.0,1,8,7,0.0,0.0,1.0,1066,167,29,1,"Alerting: Fix so that sending an alert with the Alertmanager notifier doesn't fail when one of multiple configured URL's are down (#31079)

Fixes behaviour of Notify that returns error when one of the dispatch 
event return error, to maintain high availability, we should return error 
when all dispatched events return error instead.

Fixes #30509",1613052833
1e7f2e93e6669cf98630e1ce7c0f0390472adfe9,False,1,1,78,78,78.0,16,89,73,0.8125,0.34375,1.0,1458,243,68,4,"InfluxDB: handle columns named ""table"" (#30985)

* influxdb: flux: manually calculate table-group-key

* influxdb: flux: added explanation about the group-key",1614095073
d3a590ca193bc25b394f4f40ecac0a552b531a34,False,1,1,12,12,12.0,1,11,10,1.0,1.0,1.0,1031,182,27,2,"Alerting: Fix bug in Discord for when name for metric value is absent (#31257)

* Make sure Metric field in Discord notification is never empty

Discord uniquely does not send the alert if the metric field is empty, which can happen in some cases, such as when the legend is {{hostname}}.

Signed-off-by: Levi Harrison <levisamuelharrison@gmail.com>

* Changed name of empty metric in Discord alert

Signed-off-by: Levi Harrison <levisamuelharrison@gmail.com>",1614677855
d27a72f8598dca51071ade36a0723bd84dbf55cf,False,1,2,7,5,3.5,1,6,5,0.0,0.0,1.0,4763,801,151,2,"IPv6: Support host address configured with enclosing square brackets (#31226)

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>",1613408141
d56c5285e213152c1a4b325da2e9fea6fca5881c,False,1,1,2,2,2.0,1,8,7,0.8333333333333334,1.0,1.0,1034,142,41,1,"Postgres: Fix timeGroup macro converts long intervals to invalid numbers when TimescaleDB is enabled (#31179)

Fixes #27253",1613405757
7f1f5599299deca0689433eec35d95060a413bd1,False,1,4,10,4,2.5,4,92,88,0.07792207792207792,1.0,1.0,8230,1282,217,4,"Permissions: Fix team and role permissions on folders/dashboards not displayed for non Grafana Admin users (#31132)

* Cfg: fix hidden users initialization

* add tests

* do not call isHiddenUser function for non-user permission

* do not call isHiddenUser function for non-user permission",1613142498
7394c98d38603db94a8b6a8c7d758f9ca26f11ba,False,1,1,22,22,22.0,10,12,2,,,,1322,205,55,2,"MuxWriter: Handle error for already closed file (#31119)

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>",1613036091
da3f9639872d274a7d17dce325d27eeb52bbcb0a,False,1,1,2,2,2.0,1,1,0,,,,2746,432,98,2,convert path to posix by default (#31045),1612884105
f62eb28f3e653c93c2bf67f46461c93806cd9eee,False,1,2,13,7,6.5,2,11,9,1.0,1.0,1.0,1931,364,69,2,"Datasource: Use json-iterator configuration compatible with standard library (#30732)

This will make sure that any map keys in JSON is ordered in /api/ds/query response.",1611930679
d9d27340b549d2bc3f44e65d09db24cb365ddc39,False,1,1,8,8,8.0,3,5,2,0.0,0.0,0.0,1206,184,37,1,prevent field config from being overwritten (#30437),1611157237
7562c6749d0ad9708c54d52830858e7d77bee7fd,False,1,2,22,14,11.0,0,22,22,0.0,0.0,0.0,4918,650,88,2,"Cloud Monitoring: Fix legend naming with display name override (#30440)

* Cloud Monitoring: Fix legend naming with display name override

* include MQL queries

* cover all bases

* refactor",1611238137
10ff4eecefa50c95a7555efb5806df7bfc09182d,False,1,10,157,44,15.7,147,228,81,0.15217391304347827,0.43478260869565216,0.9347826086956522,12008,1849,305,22,"Backend: fix IPv6 address parsing erroneous (#28585)

* Backend: Fix parsing of client IP address

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>",1606287322
a0a1422b2dc37207324452ac33ddc0359b7c90c6,False,1,1,5,5,5.0,0,5,5,,,,746,134,25,0,"Auth: Add missing request headers to SigV4 middleware allowlist (#30115)

* Auth: Add Content-Type to SigV4 header allowlist

* add MT headers to permitted headers

* add Kibana API header to allowlist

* add Content-Length header to allow list",1610611569
bfcb8a477df3ddafc414b7b9744a38524bcbfb42,False,1,1,2,2,2.0,1,1,0,,,,703,115,16,1,Set signed in users email correctly (#30249),1610541384
1646de454046606e4a526e83b05d21e440e65c23,False,1,2,128,122,64.0,86,167,81,1.0,1.0,1.0,1610,265,46,6,"Image uploader: Fix uploading of images to GCS (#26493)

* GCS image uploader: Re-implement with Google SDK

Signed-off-by: gaston.qiu <gaston.qiu@umbocv.com>
Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>",1603537236
5bc6c447e3e7208bc3caf436f581f759b2b303ec,False,1,3,10,4,3.3333333333333335,2,8,6,1.0,1.0,1.0,5923,1039,191,3,"Alerting: Return proper status code when trying to create alert notification channel with duplicate name or uid (#28043)

* Alerting: Return proper status code when trying to create an Alert Notification where the name or UID already exists.

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>
Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>",1603194828
13e67660f575b8436f2687f8a98cbb42acb1e723,False,1,3,30,21,10.0,4,234,230,0.4140127388535032,1.0,1.0,2462,399,72,3,API: Query database from /api/health endpoint (#28349),1603271179
89d10c706a768eb9fe917da42d4f0b869ceba451,False,1,7,29,8,4.142857142857143,17,16,-1,,,,10141,1555,308,7,"Plugins: Compose filesystem paths with filepath.Join (#28375)

* plugins: Fix filesystem path composition

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

* plugins: Use filepath.Join to join filesystem paths

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>",1603121731
9fce64c6aa58f527b8cd1cc8900e284e743e9608,False,1,2,8,6,4.0,4,4,0,,,,1142,224,37,4,Chore: Fix conversion of a 64-bit integer to a lower bit size type uint (#28425),1603268756
069e2b0ced61fc2a45937dd49acf3b0fe42a2da5,False,1,1,8,8,8.0,4,4,0,,,,470,66,13,1,"Plugins: Fix plugin URL paths on Windows (#28548)

* Plugins: Fix plugin URL paths on Windows

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

* Plugins: Fix plugin URL paths on Windows

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>",1603733487
aa9134b3b42c8678efe609a0339a616f3c566aaf,False,1,1,18,18,18.0,2,16,14,0.7692307692307693,0.7692307692307693,0.7692307692307693,3248,580,119,3,"Fix backend build on Windows (#28557)

* Fix backend build on Windows

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

* Fix remaining build.go issues on Windows

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>",1603803432
2212c6dbbb937a1ac2a77ecfbeb97d9bb5a313bf,False,1,2,59,30,29.5,0,59,59,0.0,1.0,1.0,3374,335,7,2,"SQL: Define primary key for tables without it (#22255)

The annotation_tag and alert_rule_tag tables did not have
PRIMARY KEY defined what cause problems with migration to
MariaDB with Galera setup with
 innodb_force_primary_key=1
Or MySQL > 8.0.13 with
 sql_require_primary_key=ON

Which can manifest as follows:

MariaDB
Error 1173: This table type requires a primary key

MySQL
ERROR 3750 (HY000): Unable to create or change a table
without a primary key, when the system variable 'sql_require_primary_key' is set.

Extra reading for curious:
https://jfg-mysql.blogspot.com/2017/08/danger-no-pk-with-RBR-and-mariadb-protection.html

Fixes #12971

Co-authored-by: Marcus Efraimsson <marcus.efraimsson@gmail.com>",1605632336
967e9b39e8a74fb33ac6a7a5835c80c109fb8a7e,False,1,5,204,102,40.8,152,104,-48,0.0,0.08823529411764706,1.0,2549,402,70,16,"Fix panic when using complex dynamic URLs in app plugin routes  (#27977)

* remove unused function to interpolate URLs

* share function to add headers between ds/plugin proxies

* stop performing unnecessary plugin setting lookup

* fix bug causing runtime errors when using complex templated URLs

* lower case util functions not used outside of pluginproxy package

* change test URL to a (valid) dummy URL to make intent clearer

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>",1605607002
494c20db5fd5a5c4a98d545b0b248b0e075d298d,False,1,3,79,67,26.333333333333332,35,126,91,0.2875,0.6625,1.0,8268,1311,152,8,"gtime: Add ParseDuration function (#28525)

* gtime: Make calculations independent of current time

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

* Introduce gtime.ParseDuration function

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

* gtime: Fix ParseDuration

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>",1604341579
5fcff1a4c74f80fe5c29cc259d43418b35088467,False,1,1,14,14,14.0,4,10,6,0.0,1.0,1.0,3193,446,95,3,"Provisioning: Fixed problem with getting started panel being added to custom home dashboard (#28750)

* Provisioning: Fixed problem with getting started panel being added to custom home dashboard

* Fixed comment

* Update pkg/api/dashboard.go

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>",1604329942
fa567de9b8a3615fbd079f2940bee70938c8f03a,False,1,1,14,14,14.0,11,12,1,0.0,1.0,1.0,1425,202,46,1,"Cloudwatch: Fix issue with field calculation transform not working properly with Cloudwatch data (#28761)

* Cloudwatch: Fix issue with reducer transform not working properly with Cloudwatch data

* Updated go sdk and updated code

* CloudWatch: Improve test

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>

Co-authored-by: Arve Knudsen <arve.knudsen@gmail.com>",1604399066
ef2de2d357b5f9b92d692b6f0fe77f0cdab179ed,False,1,1,15,15,15.0,15,13,-2,1.0,0.0,1.0,297,47,5,3,"setting: Fix tests on Mac (#28886)

Signed-off-by: Arve Knudsen <arve.knudsen@gmail.com>",1604929196
